DATA,167.821075,-154.769699,156.984863,-0.126623,-0.405359,-0.095344,0.900311
DATA,162.547668,-154.859100,156.552994,-0.131347,-0.381715,-0.094444,0.910012
DATA,163.468933,-154.075684,151.825699,-0.138177,-0.357373,-0.093090,0.918981
DATA,163.747498,-153.548447,141.944412,-0.145012,-0.330148,-0.089270,0.928442
DATA,164.534805,-152.249405,-149.397415,-0.151521,-0.300431,-0.084067,0.937932
DATA,163.849533,-147.989029,-152.234344,-0.158680,-0.269854,-0.077334,0.946583
DATA,161.894699,-151.795441,-157.308823,-0.164546,-0.238040,-0.069719,0.954673
DATA,164.128403,-151.573212,-157.323608,-0.168328,-0.205700,-0.062909,0.961975
DATA,163.706665,-150.790298,-159.733612,-0.169876,-0.173607,-0.057514,0.968346
DATA,164.692368,-152.591125,-155.627472,-0.170009,-0.139683,-0.054996,0.973941
DATA,164.292603,-146.840012,-156.193283,-0.171910,-0.105864,-0.054563,0.977887
DATA,165.921356,-147.936371,-154.578613,-0.175554,-0.073972,-0.051587,0.980330
DATA,164.518021,-147.735657,-155.551178,-0.179388,-0.044244,-0.049412,0.981540
DATA,165.137955,-145.601761,-157.005463,-0.182051,-0.014559,-0.048823,0.981968
DATA,162.964218,-142.307236,-158.172638,-0.184538,0.018485,-0.047085,0.981523
DATA,164.679382,-142.232208,-158.199615,-0.186351,0.052461,-0.047177,0.979947
DATA,164.350159,-132.737823,-156.088730,-0.187105,0.085953,-0.048327,0.977378
DATA,162.462692,-120.726692,-157.259598,-0.185571,0.119311,-0.050657,0.974044
DATA,155.334900,-90.348366,-158.063461,-0.181831,0.154906,-0.055100,0.969487
DATA,-21.443180,-5.773126,-157.436905,-0.178997,0.191946,-0.050437,0.963625
DATA,-159.944077,66.482056,-157.073425,-0.181056,0.228049,-0.038683,0.955885
DATA,-163.780060,88.020592,-157.556824,-0.184039,0.264598,-0.034143,0.946019
DATA,-163.023712,98.072334,-157.904556,-0.186518,0.299062,-0.029438,0.935364
DATA,-164.245316,119.773003,-156.940414,-0.190295,0.332760,-0.026710,0.923225
DATA,-163.428040,131.167938,-154.943024,-0.196513,0.365850,-0.025276,0.909339
DATA,-163.586136,134.901093,-154.401184,-0.201277,0.396980,-0.022383,0.895206
DATA,-164.077972,135.440186,-155.648422,-0.201957,0.425747,-0.016110,0.881869
DATA,-164.701080,131.809341,-153.828323,-0.198391,0.451125,-0.006296,0.870108
DATA,-165.065125,130.831268,-152.439301,-0.195880,0.474019,0.000517,0.858450
DATA,-164.255981,127.945992,-151.737564,-0.194687,0.495770,0.005178,0.846335
DATA,-163.588318,125.754944,-148.740982,-0.194276,0.516305,0.010172,0.834016
DATA,-164.653137,127.143211,-143.675583,-0.193751,0.534452,0.014894,0.822557
DATA,-164.403610,127.798981,-141.136063,-0.192521,0.550008,0.019121,0.812442
DATA,-163.878357,129.766556,-138.727921,-0.191316,0.562589,0.023622,0.803949
DATA,-163.607773,131.839706,-133.637161,-0.192469,0.573794,0.026781,0.795612
DATA,-164.108795,130.691422,-126.569031,-0.193114,0.583373,0.029645,0.788355
DATA,-164.593689,130.288116,-124.347481,-0.192039,0.589746,0.030974,0.783812
DATA,-163.872162,130.036713,-122.135437,-0.190462,0.593527,0.033553,0.781232
DATA,-164.333008,131.830734,-126.761742,-0.190263,0.595192,0.038216,0.779798
DATA,-163.592697,135.497162,-130.416061,-0.193724,0.594900,0.042197,0.778964
DATA,-163.928146,136.856857,-128.490265,-0.197136,0.593338,0.044136,0.779191
DATA,-164.303314,137.642731,-134.662674,-0.198157,0.592120,0.042628,0.779943
DATA,-163.483383,138.601959,-135.890411,-0.197178,0.591453,0.041130,0.780777
DATA,-164.345840,139.965912,-139.697617,-0.196849,0.590536,0.041932,0.781511
DATA,-164.096558,141.740417,-141.095520,-0.197030,0.589012,0.044102,0.782495
DATA,-163.676727,138.247986,-143.802597,-0.195848,0.586366,0.047785,0.784560
DATA,-164.429779,143.262482,-146.142914,-0.196462,0.583032,0.048914,0.786819
DATA,-163.344803,141.829147,-145.805527,-0.199613,0.578839,0.048425,0.789148
DATA,-163.727661,144.395096,-148.355270,-0.204844,0.573648,0.047984,0.791621
DATA,-162.725372,145.128525,-150.243683,-0.214602,0.566156,0.042037,0.794762
DATA,-162.517868,148.756332,-152.073608,-0.222998,0.558865,0.035463,0.797925
DATA,-163.663361,147.598221,-153.237930,-0.228834,0.550189,0.028165,0.802580
DATA,-163.935547,148.691833,-155.026001,-0.233737,0.537962,0.020338,0.809661
DATA,-163.689133,144.877426,-155.583984,-0.233882,0.523423,0.012500,0.819251
DATA,-163.800659,142.852646,-155.513077,-0.225501,0.501823,0.005724,0.835039
DATA,-163.130707,139.901443,-155.567047,-0.216398,0.486573,0.008251,0.846375
DATA,-163.715271,134.848114,-155.869064,-0.210401,0.475800,0.010722,0.853950
DATA,-164.202774,131.172623,-156.160965,-0.210762,0.466443,0.003776,0.859067
DATA,-163.521179,128.932281,-157.680649,-0.210581,0.457990,-0.005786,0.863636
DATA,-163.546875,120.794624,-157.084763,-0.207099,0.445513,-0.015588,0.870853
DATA,-162.845032,119.004341,-156.338516,-0.199241,0.431392,-0.017010,0.879724
DATA,-161.895279,118.598701,-156.978119,-0.190668,0.418027,-0.017270,0.888032
DATA,-163.341415,113.559998,-157.360870,-0.184268,0.395837,-0.022443,0.899363
DATA,-162.611038,114.517281,-157.592117,-0.177173,0.382620,-0.023846,0.906445
DATA,-161.135605,92.015450,-157.137482,-0.173918,0.368500,-0.028400,0.912772
DATA,-156.150482,56.973385,-156.923050,-0.173388,0.349411,-0.036073,0.920080
DATA,-35.549458,-45.101410,-157.547287,-0.172610,0.338445,-0.041466,0.924089
DATA,136.794540,-111.695518,-156.953110,-0.174430,0.325498,-0.044761,0.928236
DATA,155.474274,-109.388260,-155.712967,-0.178915,0.302190,-0.055208,0.934678
DATA,160.764862,-117.838455,-156.716141,-0.178645,0.276526,-0.065303,0.941995
DATA,165.057861,-129.112076,-156.447205,-0.172782,0.251691,-0.074244,0.949361
DATA,163.325134,-137.813583,-157.965866,-0.164717,0.225855,-0.076618,0.957072
DATA,164.299118,-141.960434,-157.536682,-0.155911,0.197087,-0.070436,0.965343
DATA,164.492828,-144.380142,-156.482956,-0.153751,0.167712,-0.065068,0.971596
DATA,164.675095,-145.209778,-156.646851,-0.154655,0.139458,-0.064387,0.975955
DATA,164.523193,-148.000977,-157.215210,-0.157020,0.112234,-0.066478,0.978943
DATA,164.254456,-146.041489,-155.630112,-0.157746,0.085214,-0.070192,0.981289
DATA,165.727325,-149.796524,-155.502670,-0.155725,0.056221,-0.073863,0.983429
DATA,163.683487,-148.674850,-154.715790,-0.151900,0.026258,-0.074583,0.985228
DATA,164.180725,-149.485977,-155.868088,-0.148636,-0.002579,-0.076394,0.985933
DATA,158.541855,-150.476685,-157.147354,-0.146106,-0.032156,-0.075617,0.985850
DATA,164.477219,-151.849319,-155.290863,-0.142850,-0.060421,-0.077720,0.984836
DATA,161.831970,-151.268845,-159.010651,-0.138724,-0.087062,-0.078007,0.983408
DATA,165.214981,-151.717560,-153.445099,-0.134799,-0.115337,-0.078232,0.981023
DATA,164.231384,-152.768173,-99.119858,-0.129774,-0.145754,-0.077800,0.977682
DATA,163.998306,-151.735413,149.664764,-0.122617,-0.177300,-0.076616,0.973478
DATA,162.818588,-151.372116,154.522247,-0.114253,-0.204857,-0.078125,0.968956
DATA,163.924545,-152.763947,154.482300,-0.107252,-0.228981,-0.082226,0.964004
DATA,163.328613,-154.343384,156.641525,-0.100864,-0.255305,-0.085875,0.957743
DATA,163.382446,-155.298767,155.893234,-0.096529,-0.283648,-0.088303,0.949962
DATA,163.393158,-153.559891,156.245621,-0.091309,-0.314049,-0.092852,0.940433
DATA,162.483215,-154.939575,155.900146,-0.084184,-0.346059,-0.094858,0.929601
DATA,162.978378,-155.844376,157.096466,-0.077633,-0.376849,-0.097704,0.917830
DATA,163.374207,-155.859329,158.067566,-0.069889,-0.412149,-0.102829,0.902593
DATA,163.336487,-154.031555,156.843048,-0.062510,-0.440731,-0.105723,0.889197
DATA,161.486176,-153.847046,155.308151,-0.055383,-0.462824,-0.113617,0.877393
DATA,161.489792,-154.665573,156.368454,-0.046376,-0.486355,-0.116437,0.864726
DATA,159.249420,-154.175674,155.111160,-0.038809,-0.508511,-0.118106,0.852034
DATA,158.122406,-154.538010,157.195374,-0.029414,-0.529983,-0.122439,0.838607
DATA,150.569641,-153.099167,155.964264,-0.017190,-0.550507,-0.128179,0.824753
DATA,38.760483,-153.006317,156.270691,-0.002859,-0.574513,-0.135601,0.807180
DATA,-120.345139,-151.154099,157.195999,0.010688,-0.592897,-0.143726,0.792277
DATA,-156.775238,-149.945450,157.317795,0.022252,-0.610035,-0.147688,0.778171
DATA,-160.115540,-146.717133,157.402771,0.031651,-0.628985,-0.151971,0.761762
DATA,-162.760498,-146.250641,156.726959,0.039829,-0.648917,-0.156253,0.743576
DATA,-162.910919,-145.378754,156.537216,0.047112,-0.668559,-0.164200,0.723773
DATA,-162.869781,-146.965424,157.493378,0.053754,-0.685398,-0.175004,0.704779
DATA,-162.347290,-145.830795,157.358688,0.059821,-0.699482,-0.181936,0.688510
DATA,-163.441101,-145.615891,156.721375,0.066999,-0.712217,-0.188097,0.672962
DATA,-163.260712,-144.746780,156.909500,0.073664,-0.725676,-0.194141,0.655955
DATA,-162.923660,-142.910187,156.720673,0.079596,-0.739371,-0.199418,0.638144
DATA,-162.881241,-139.536865,157.230225,0.085925,-0.751187,-0.203321,0.622090
DATA,-163.243134,-138.216537,157.181274,0.092691,-0.762216,-0.208666,0.605717
DATA,-162.912827,-133.642609,156.237381,0.100302,-0.773058,-0.215663,0.588056
DATA,-163.363754,-129.464981,157.200134,0.109073,-0.782983,-0.223224,0.570273
DATA,-164.035110,-143.352188,157.608826,0.114707,-0.791584,-0.232091,0.553508
DATA,-163.621994,-147.852310,157.206924,0.117143,-0.800369,-0.240897,0.536336
DATA,-164.321228,-149.350281,156.856232,0.119066,-0.808494,-0.247911,0.520289
DATA,-163.588226,-147.437119,156.624313,0.145343,-0.890516,-0.301930,0.307726
DATA,-164.182434,-146.673264,156.724228,0.149377,-0.903463,-0.307626,0.258472
DATA,-164.103348,-146.335556,156.484100,0.150139,-0.912376,-0.313993,0.215494
DATA,-164.237823,-148.435577,156.565582,0.147943,-0.914404,-0.320039,0.198879
DATA,-163.728119,-149.095200,155.465195,0.076255,-0.935952,-0.329462,0.098151
DATA,-163.702972,-149.657379,157.019821,0.051115,-0.936799,-0.329785,0.105060
DATA,-163.431427,-150.467834,156.523056,0.040919,-0.935761,-0.331376,0.113433
DATA,-163.325424,-148.235062,157.497742,0.036084,-0.930185,-0.344671,0.121064
DATA,-163.727219,-151.895401,156.586792,0.027209,-0.925160,-0.357154,0.125619
DATA,-162.913345,-149.344574,156.950012,0.028190,-0.921983,-0.364659,0.127183
DATA,-163.444504,-148.819916,155.757309,0.025533,-0.919153,-0.372635,0.125095
DATA,-163.009552,-150.442261,156.595322,0.009252,-0.905948,-0.405738,0.120622
DATA,-162.799149,-151.105331,157.587234,0.010962,-0.905460,-0.406655,0.121056
DATA,-163.610397,-151.235992,156.451553,0.012236,-0.905036,-0.407434,0.121479
DATA,-163.442200,-151.716782,156.781906,0.013632,-0.905033,-0.407576,0.120879
DATA,-163.830902,-150.105515,156.382202,0.014745,-0.905416,-0.407276,0.118874
DATA,-163.500381,-151.827148,156.761078,0.015223,-0.906096,-0.406613,0.115863
DATA,-162.782776,-150.986557,156.893585,0.016545,-0.906723,-0.406394,0.111464
DATA,-163.750320,-149.394730,156.900681,0.017755,-0.907215,-0.406298,0.107551
DATA,-163.187546,-151.357681,157.292435,0.019545,-0.907835,-0.405497,0.105002
DATA,-163.697388,-151.013306,156.884521,0.021863,-0.908032,-0.405570,0.102531
DATA,-164.025391,-151.583435,156.370010,0.023081,-0.907830,-0.406802,0.099122
DATA,-163.920609,-150.699249,156.749893,0.023061,-0.907308,-0.408728,0.095931
DATA,-163.268372,-151.191605,156.821442,0.021462,-0.906998,-0.410013,0.093715
DATA,-163.317764,-150.327393,157.464218,0.014288,-0.905556,-0.412304,0.098842
DATA,-163.660233,-152.074081,156.826218,0.009235,-0.904731,-0.413353,0.102546
DATA,-163.335678,-150.823303,156.155792,0.004139,-0.903614,-0.414977,0.106110
DATA,-163.727737,-151.829117,157.028046,-0.001437,-0.902488,-0.416727,0.108869
DATA,-164.165878,-151.636520,157.211594,-0.005926,-0.901324,-0.418145,0.112847
DATA,-162.619415,-150.066956,157.045486,-0.010292,-0.900069,-0.419224,0.118410
DATA,-163.683746,-151.404770,156.844849,-0.015656,-0.898604,-0.420586,0.123986
DATA,-162.748276,-150.968872,157.214279,-0.022416,-0.897224,-0.422027,0.127987
DATA,-163.716125,-152.467072,156.461609,-0.028766,-0.896417,-0.422492,0.130807
DATA,-163.315353,-151.363129,157.396561,-0.033198,-0.895829,-0.422548,0.133573
DATA,-163.613495,-151.761093,157.274002,-0.033371,-0.894952,-0.422814,0.138478
DATA,-163.040817,-150.620346,158.053925,-0.032899,-0.893535,-0.423033,0.146821
DATA,-163.523041,-152.081451,157.614456,-0.027756,-0.891295,-0.424277,0.157515
DATA,-162.706360,-150.982971,157.131058,-0.025245,-0.888279,-0.426064,0.169683
DATA,-162.662506,-151.945221,156.855331,-0.028755,-0.886011,-0.426546,0.179489
DATA,-163.117401,-152.839432,157.184097,-0.029799,-0.884098,-0.426157,0.189401
DATA,-163.668549,-152.727676,156.808212,-0.028377,-0.881894,-0.425681,0.200632
DATA,-161.801819,-152.266647,156.357056,-0.021299,-0.879482,-0.424511,0.214122
DATA,-162.375061,-95.763985,156.457932,-0.038051,-0.830115,-0.387236,0.399386
DATA,-160.501556,-153.370407,156.910797,-0.055203,-0.816105,-0.377122,0.434401
DATA,-155.736694,-154.145020,156.873062,-0.069021,-0.802014,-0.368741,0.464800
DATA,-120.219414,-154.679169,156.961487,-0.083136,-0.786832,-0.360788,0.493777
DATA,45.701214,-153.759933,156.641647,-0.097660,-0.770953,-0.350229,0.522909
DATA,146.424667,-153.650421,155.165466,-0.110310,-0.753933,-0.337523,0.552716
DATA,157.906982,-154.053070,156.134995,-0.120223,-0.734670,-0.326178,0.582593
DATA,160.148315,-154.376709,157.380173,-0.133470,-0.709211,-0.311534,0.618184
DATA,161.676254,-154.573273,156.785049,-0.148750,-0.683311,-0.297749,0.649850
DATA,161.650574,-153.359268,156.986618,-0.161374,-0.658237,-0.286648,0.677138
DATA,162.470444,-155.455185,156.216858,-0.170330,-0.634337,-0.280266,0.700039
DATA,162.449738,-155.287994,156.068680,-0.176718,-0.612082,-0.277068,0.719277
DATA,162.125046,-154.036819,156.075745,-0.182902,-0.588716,-0.274343,0.738036
DATA,162.400482,-154.933853,157.549683,-0.188337,-0.564334,-0.270908,0.756746
DATA,162.294678,-153.945709,155.102676,-0.191814,-0.539523,-0.271220,0.773668
DATA,163.782913,-155.550995,156.651306,-0.193088,-0.511596,-0.275341,0.790679
DATA,161.300751,-154.519974,155.960266,-0.195025,-0.482317,-0.279426,0.807005
DATA,161.967194,-154.524307,155.395584,-0.198358,-0.450109,-0.280120,0.824372
DATA,164.012390,-153.891312,156.070312,-0.199237,-0.418070,-0.282694,0.840004
DATA,160.986694,-154.711624,152.962646,-0.201017,-0.385446,-0.284113,0.854578
DATA,164.859528,-154.015594,143.548767,-0.203046,-0.352885,-0.282490,0.868587
DATA,163.055084,-153.114075,-148.291306,-0.204023,-0.320614,-0.282711,0.880713
DATA,162.020203,-151.172745,-156.444870,-0.204521,-0.288357,-0.282686,0.891689
DATA,163.984818,-146.938629,-154.394485,-0.205771,-0.255678,-0.279064,0.902447
DATA,162.448608,-146.176498,-156.700043,-0.207189,-0.221444,-0.270858,0.913603
DATA,163.886597,-120.808739,-155.631714,-0.206473,-0.185852,-0.260492,0.924647
DATA,164.979721,-40.337776,-155.114090,-0.205639,-0.154688,-0.249413,0.933583
DATA,163.142944,114.992462,-156.254547,-0.204786,-0.126575,-0.243921,0.939438
DATA,165.825119,140.318192,-155.991516,-0.204361,-0.100730,-0.236334,0.944583
DATA,165.980179,148.084549,-158.224854,-0.203319,-0.075608,-0.226662,0.949510
DATA,166.224915,151.590164,-157.307800,-0.201677,-0.049654,-0.215968,0.954054
DATA,166.513489,155.083862,-157.561615,-0.200576,-0.023027,-0.204963,0.957721
DATA,165.564575,155.108688,-158.245789,-0.198747,0.003709,-0.196624,0.960117
DATA,165.073532,156.970825,-157.946915,-0.195425,0.029186,-0.189299,0.961833
DATA,165.464066,154.761185,-157.503647,-0.189922,0.053090,-0.182504,0.963226
DATA,165.866364,155.830887,-157.459106,-0.184203,0.074608,-0.177974,0.963757
DATA,166.101151,155.927902,-158.026611,-0.179935,0.093608,-0.172553,0.963891
DATA,164.667999,155.351624,-157.529327,-0.176886,0.109179,-0.166721,0.963844
DATA,-159.126175,155.581604,-157.841202,-0.189146,0.216955,-0.171653,0.942173
DATA,-158.067596,154.566437,-156.464142,-0.190674,0.213263,-0.179233,0.941296
DATA,-157.096207,155.082047,-157.674118,-0.176657,0.205946,-0.211815,0.938889
DATA,-155.067078,155.968719,-157.359116,-0.159384,0.205779,-0.223658,0.939270
DATA,-153.999405,154.859360,-158.628815,-0.139828,0.204049,-0.223006,0.942911
DATA,-154.782349,154.942963,-157.677963,-0.120952,0.204279,-0.218075,0.946617
DATA,-151.619980,156.161301,-157.753128,-0.103184,0.204116,-0.211137,0.950322
DATA,-150.895233,154.788651,-157.005615,-0.085898,0.201399,-0.210689,0.952717
DATA,-141.759964,154.954041,-157.305038,-0.066212,0.195437,-0.211221,0.955409
DATA,-96.306892,154.520386,-157.504044,-0.043788,0.189248,-0.201319,0.960072
DATA,-20.028385,155.838806,-157.443878,-0.020436,0.189254,-0.193477,0.962461
DATA,47.971569,155.578262,-158.204178,0.003433,0.189753,-0.187471,0.963762
DATA,114.163940,155.915070,-158.036209,0.028123,0.187013,-0.189389,0.963518
DATA,151.245483,155.952530,-157.706223,0.055600,0.186810,-0.189248,0.962391
DATA,154.197769,155.327347,-157.979874,0.078919,0.187956,-0.187927,0.960795
DATA,152.056915,156.463669,-158.639526,0.099834,0.191582,-0.187607,0.958193
DATA,147.396683,155.672134,-158.390625,0.118856,0.192938,-0.192653,0.954742
DATA,142.200241,155.675705,-157.199600,0.137489,0.191051,-0.196212,0.951891
DATA,135.318237,155.584961,-158.209335,0.153240,0.188732,-0.197199,0.949742
DATA,125.910637,155.357529,-157.715958,0.165415,0.186365,-0.200282,0.947519
DATA,118.182587,155.445374,-157.468887,0.175651,0.183523,-0.208588,0.944435
DATA,101.075180,155.590729,-158.262283,0.186610,0.180926,-0.215640,0.941245
DATA,71.085930,155.588806,-157.621796,0.195352,0.176769,-0.221056,0.939002
DATA,55.800846,155.540314,-157.336716,0.201997,0.171537,-0.222566,0.938209
DATA,55.186886,154.517456,-156.764679,0.206003,0.164682,-0.223374,0.938375
DATA,70.945526,155.034058,-157.047592,0.206973,0.157573,-0.223535,0.939343
DATA,96.472420,155.575211,-157.354019,0.206684,0.152059,-0.224471,0.940092
DATA,126.019279,155.768860,-156.815018,0.205471,0.145964,-0.222998,0.941673
DATA,148.467178,154.686447,-157.502396,0.202500,0.140296,-0.218337,0.944267
DATA,156.574982,155.707413,-157.469421,0.197074,0.135891,-0.211478,0.947614
DATA,159.052750,154.763077,-157.757507,0.189047,0.133023,-0.202966,0.951510
DATA,160.770035,155.295334,-157.706802,0.177990,0.131807,-0.192772,0.955921
DATA,162.467789,154.158081,-156.626953,0.162988,0.131519,-0.181874,0.960760
DATA,163.958130,154.380737,-157.128845,0.143694,0.131652,-0.170195,0.965947
DATA,162.089844,155.733170,-157.350357,0.119747,0.131858,-0.157148,0.971380
DATA,163.320068,155.445206,-156.805252,0.089601,0.134067,-0.143086,0.976486
DATA,163.187210,155.225601,-157.596878,0.052815,0.134821,-0.133936,0.980354
DATA,163.592072,155.622772,-157.952042,0.010554,0.132495,-0.131181,0.982408
DATA,163.416000,155.813324,-157.291336,-0.030899,0.129293,-0.132608,0.982214
DATA,163.090591,155.197403,-157.782471,-0.066119,0.126522,-0.134377,0.980593
DATA,162.707001,155.031097,-158.370728,-0.098517,0.126410,-0.132434,0.978149
DATA,163.376068,154.392029,-157.815765,-0.132310,0.126544,-0.130051,0.974457
DATA,162.619095,153.160751,-158.005630,-0.168755,0.125253,-0.124771,0.969673
DATA,163.053452,152.135483,-158.236252,-0.208526,0.121032,-0.124146,0.962526
DATA,160.298508,147.543472,-157.859100,-0.246421,0.111455,-0.120243,0.955194
DATA,161.143723,139.151199,-157.319290,-0.285344,0.098206,-0.112463,0.946724
DATA,159.972275,119.721970,-157.528076,-0.325706,0.090690,-0.111119,0.934529
DATA,159.663528,114.659645,-158.114426,-0.366678,0.083409,-0.112421,0.919756
DATA,157.552475,124.179802,-158.139389,-0.405178,0.078372,-0.117729,0.903233
DATA,155.732864,118.883003,-157.858337,-0.435570,0.078813,-0.114039,0.889417
DATA,144.286102,90.167389,-158.012848,-0.463450,0.077362,-0.095577,0.877550
DATA,45.811516,102.366638,-157.391769,-0.493165,0.070016,-0.086526,0.862786
DATA,-52.367878,123.076866,-156.776001,-0.520136,0.064500,-0.085972,0.847294
