DATA,-54.499912,155.836563,-159.423904,0.013011,-0.638893,0.768739,0.026208,0.053417,-0.116128,0.447898,-0.884900
DATA,-64.508255,156.901169,-160.258896,0.012114,-0.638790,0.768715,0.029631,0.045757,-0.119872,0.457129,-0.880097
DATA,-65.214378,156.738403,-160.105194,0.010899,-0.638869,0.768797,0.026050,0.040092,-0.121962,0.465378,-0.875752
DATA,-61.970310,156.520096,-160.551300,0.012767,-0.638852,0.768717,0.027900,0.035273,-0.125128,0.472970,-0.871434
DATA,-64.899597,156.097214,-159.807556,0.009992,-0.638833,0.768801,0.027151,0.032722,-0.129329,0.480481,-0.866799
DATA,-61.539768,155.219284,-158.876694,0.014576,-0.638961,0.768699,0.024878,0.031765,-0.133154,0.487212,-0.862488
DATA,-56.980221,155.364090,-159.046173,0.012322,-0.638868,0.768747,0.026899,0.031056,-0.136197,0.494045,-0.858141
DATA,-54.658218,155.734772,-160.026199,0.013244,-0.638934,0.768743,0.024958,0.029336,-0.138431,0.499328,-0.854779
DATA,-53.291351,156.206635,-160.116898,0.012606,-0.638837,0.768716,0.028361,0.027433,-0.140252,0.503643,-0.852009
DATA,-47.432590,154.812698,-160.033630,0.011029,-0.638891,0.768794,0.025564,0.026186,-0.141210,0.507299,-0.849719
DATA,-38.227211,155.950668,-158.637802,0.012273,-0.638850,0.768724,0.028001,0.024962,-0.142500,0.510746,-0.847472
DATA,-39.871555,156.698410,-158.798584,0.011146,-0.638818,0.768746,0.028588,0.023549,-0.144249,0.513225,-0.845718
DATA,-38.117035,154.474945,-158.942642,0.012876,-0.638880,0.768695,0.027827,0.022725,-0.145551,0.514092,-0.844990
DATA,-35.476616,154.941467,-159.909363,0.012458,-0.638911,0.768723,0.026495,0.022553,-0.145749,0.513976,-0.845031
DATA,-31.687656,155.573273,-158.903809,0.014757,-0.638915,0.768665,0.026898,0.022399,-0.144879,0.513459,-0.845499
DATA,-24.642658,155.236572,-159.332535,0.013936,-0.638953,0.768687,0.025784,0.023213,-0.142565,0.511981,-0.846766
DATA,-18.515305,155.466675,-159.394501,0.013059,-0.638939,0.768694,0.026382,0.026096,-0.138037,0.508088,-0.849771
DATA,-9.847118,156.071991,-159.811935,0.010675,-0.638932,0.768751,0.025957,0.028513,-0.134614,0.502375,-0.853631
DATA,-4.780862,155.685120,-159.946930,0.013450,-0.638949,0.768649,0.027222,0.031213,-0.132810,0.493841,-0.858783
DATA,5.184176,155.905167,-160.136200,0.010760,-0.638963,0.768741,0.025446,0.036640,-0.129879,0.480419,-0.866595
DATA,150.614273,104.876244,-161.546646,0.012959,-0.639032,0.768652,0.025380,0.118117,-0.061793,0.168451,-0.976655
DATA,152.359360,-62.615726,-159.433029,0.011280,-0.638928,0.768668,0.028178,0.126357,-0.060162,0.126771,-0.982010
DATA,145.007202,-136.913254,-160.195618,0.014049,-0.638988,0.768618,0.026879,0.133929,-0.058900,0.085154,-0.985567
DATA,136.034012,-146.464539,-159.203186,0.011004,-0.638983,0.768718,0.025539,0.141703,-0.056683,0.042490,-0.987371
DATA,129.024673,-150.197433,-158.858734,0.012867,-0.638924,0.768611,0.029095,0.149315,-0.051871,-0.001141,-0.987427
DATA,114.158409,-151.341721,-159.762466,0.013976,-0.638993,0.768593,0.027529,0.156745,-0.049565,-0.044207,-0.985404
DATA,89.717865,-153.256485,-159.788559,0.009530,-0.638957,0.768722,0.026647,0.163019,-0.049447,-0.084481,-0.981755
DATA,56.484150,-151.262909,-159.311554,0.012963,-0.638958,0.768601,0.028604,0.168478,-0.051491,-0.122385,-0.976722
DATA,21.250811,-154.125534,-158.716599,0.012467,-0.638990,0.768628,0.027359,0.172738,-0.056644,-0.156983,-0.970726
DATA,-6.728319,-151.365784,-159.588821,0.012632,-0.639066,0.768642,0.024985,0.174711,-0.061640,-0.189205,-0.964302
DATA,-34.229576,-153.083557,-157.198227,0.010695,-0.638971,0.768653,0.027822,0.175622,-0.066047,-0.220120,-0.957257
DATA,-58.584770,-152.113235,-156.976028,0.012639,-0.639010,0.768608,0.027357,0.176302,-0.069560,-0.248739,-0.949846
DATA,-78.747757,-151.847946,-154.705566,0.010404,-0.638919,0.768647,0.029249,0.176729,-0.071321,-0.275992,-0.942077
DATA,-99.375069,-151.732925,-151.208664,0.011784,-0.639005,0.768645,0.026802,0.177477,-0.071109,-0.302313,-0.933838
DATA,-119.378563,-154.085724,-123.984085,0.012218,-0.638986,0.768643,0.027134,0.178923,-0.068846,-0.326992,-0.925377
DATA,-140.816696,-156.751587,-50.984344,0.010372,-0.638939,0.768697,0.027455,0.182462,-0.065055,-0.351489,-0.915932
DATA,-147.188034,-153.861404,42.932838,0.012488,-0.638964,0.768632,0.027814,0.188775,-0.060043,-0.376884,-0.904830
DATA,-146.738892,-153.887436,117.770943,0.011166,-0.638955,0.768661,0.027785,0.195678,-0.053237,-0.401401,-0.893170
DATA,-147.702591,-154.410217,142.494751,0.014506,-0.639021,0.768582,0.026916,0.202141,-0.045249,-0.425945,-0.880717
DATA,-148.717819,-153.379105,150.285339,0.010586,-0.638968,0.768676,0.027289,0.207922,-0.037119,-0.450507,-0.867429
DATA,-152.347504,-152.916229,152.307770,0.014273,-0.639079,0.768599,0.025089,0.212818,-0.028505,-0.475852,-0.852913
DATA,-154.023087,-152.046524,155.799408,0.009687,-0.638920,0.768657,0.029211,0.217976,-0.020283,-0.502287,-0.836530
DATA,-155.131378,-153.291153,156.523361,0.012478,-0.639032,0.768655,0.025522,0.222578,-0.011987,-0.528452,-0.819179
DATA,-157.361252,-153.548508,156.353012,0.012073,-0.639025,0.768655,0.025909,0.226224,-0.004859,-0.554208,-0.801032
DATA,-157.319641,-151.699524,157.157242,0.011521,-0.639031,0.768676,0.025378,0.229014,0.000741,-0.578268,-0.783044
DATA,-158.840698,-154.973068,157.391922,0.013844,-0.638996,0.768581,0.027867,0.230283,0.004032,-0.597852,-0.767806
DATA,-157.325668,-152.954895,158.149979,0.009088,-0.638945,0.768730,0.026871,0.227358,0.006490,-0.614049,-0.755785
DATA,-155.071472,-151.469208,157.755249,0.013110,-0.638982,0.768634,0.027052,0.222987,0.009555,-0.627378,-0.746045
DATA,-153.368958,-154.203415,157.977570,0.011795,-0.638909,0.768633,0.029313,0.220364,0.013767,-0.637977,-0.737723
DATA,-154.982285,-154.211182,158.068436,0.013409,-0.638925,0.768559,0.030211,0.219565,0.018317,-0.647039,-0.729929
DATA,-155.830887,-153.636551,158.656143,0.012662,-0.639013,0.768652,0.026007,0.220941,0.022853,-0.655278,-0.721993
DATA,-156.753799,-153.999191,156.910675,0.009240,-0.638898,0.768704,0.028613,0.222890,0.027692,-0.663872,-0.713321
DATA,-157.179321,-153.016617,157.088425,0.013112,-0.639006,0.768594,0.027600,0.225165,0.032582,-0.672612,-0.704153
DATA,-157.833817,-152.826477,157.849289,0.011746,-0.639042,0.768650,0.025767,0.227739,0.037606,-0.680718,-0.695230
DATA,-158.557861,-153.914658,158.083191,0.010206,-0.638955,0.768645,0.028573,0.231540,0.041974,-0.686306,-0.688194
DATA,-158.548355,-153.121353,157.371353,0.010562,-0.639013,0.768643,0.027179,0.234355,0.045281,-0.689641,-0.683683
DATA,-158.385895,-153.298569,157.860413,0.013575,-0.639006,0.768553,0.028504,0.235805,0.047300,-0.692133,-0.680522
DATA,-158.191055,-153.546555,157.502548,0.011275,-0.638993,0.768621,0.027974,0.236443,0.049101,-0.693532,-0.678747
DATA,-158.411484,-152.937012,157.360382,0.013037,-0.639003,0.768581,0.028101,0.237001,0.050805,-0.693975,-0.677973
DATA,-158.481750,-153.447891,157.407532,0.012150,-0.639071,0.768656,0.024686,0.238113,0.052593,-0.693564,-0.677868
DATA,-156.840500,-151.870209,157.903214,0.012103,-0.639022,0.768620,0.026950,0.239925,0.053411,-0.692356,-0.678400
DATA,-159.104004,-153.057144,157.334824,0.011864,-0.639000,0.768589,0.028447,0.241665,0.053542,-0.690076,-0.680093
DATA,-156.906570,-152.370987,156.801117,0.012887,-0.639041,0.768596,0.026858,0.241930,0.053769,-0.686005,-0.684088
DATA,-155.907471,-151.421951,157.237183,0.011636,-0.639000,0.768630,0.027421,0.242095,0.054173,-0.679111,-0.690843
DATA,-154.425171,-152.731064,157.217255,0.011897,-0.639043,0.768649,0.025728,0.241881,0.053871,-0.669000,-0.700736
DATA,-152.300262,-152.615555,156.740967,0.011983,-0.638975,0.768607,0.028478,0.241118,0.052030,-0.656352,-0.712991
DATA,-150.285782,-152.854263,156.610046,0.013431,-0.639043,0.768574,0.027149,0.239888,0.049126,-0.640764,-0.727641
DATA,-147.450455,-152.334351,155.893906,0.011134,-0.639009,0.768646,0.026969,0.240112,0.043652,-0.623027,-0.743154
DATA,-143.620300,-152.277481,155.609543,0.012390,-0.638968,0.768598,0.028686,0.243432,0.035222,-0.602104,-0.759586
DATA,-145.339981,-153.124725,151.612030,0.013255,-0.639040,0.768596,0.026688,0.245468,0.026681,-0.578805,-0.777186
DATA,-144.054306,-152.690811,150.125031,0.010381,-0.638978,0.768651,0.027839,0.244935,0.018276,-0.558416,-0.792366
DATA,-143.241013,-150.781052,146.228760,0.012905,-0.639046,0.768595,0.026734,0.246050,0.012997,-0.540439,-0.804498
DATA,-144.300751,-153.412247,119.529343,0.014045,-0.639001,0.768531,0.028980,0.249825,0.012296,-0.522765,-0.814956
DATA,-146.362305,-151.380875,33.042030,0.011066,-0.639039,0.768653,0.026048,0.255935,0.012080,-0.505084,-0.824161
DATA,-131.157944,-149.876801,-151.551773,0.010770,-0.639034,0.768664,0.025992,0.268939,0.002921,-0.438299,-0.857646
DATA,-102.195000,-150.292206,-154.450638,0.011443,-0.639013,0.768636,0.027002,0.267078,-0.001002,-0.410014,-0.872099
DATA,-69.018150,-150.773010,-154.916641,0.012699,-0.639048,0.768607,0.026447,0.263207,-0.005670,-0.379151,-0.887093
DATA,-34.134529,-149.521622,-156.188171,0.011435,-0.639004,0.768605,0.028099,0.259104,-0.011542,-0.345186,-0.901986
DATA,-4.583411,-150.884750,-158.014847,0.010843,-0.639037,0.768643,0.026502,0.253436,-0.017783,-0.307763,-0.916917
DATA,21.081749,-150.936951,-158.470215,0.013198,-0.639014,0.768540,0.028867,0.245619,-0.025813,-0.266784,-0.931575
DATA,28.477627,-150.481720,-158.043976,0.012477,-0.639078,0.768610,0.025751,0.236217,-0.037874,-0.223649,-0.944853
DATA,14.614403,-149.371216,-158.439713,0.013579,-0.639047,0.768572,0.027035,0.226461,-0.053103,-0.180349,-0.955704
DATA,1.892235,-140.272171,-158.627350,0.009596,-0.638995,0.768672,0.027138,0.216910,-0.069350,-0.133553,-0.964523
DATA,-11.835138,-83.442398,-158.145798,0.014143,-0.639083,0.768574,0.025813,0.206172,-0.082600,-0.087133,-0.971122
DATA,-4.500756,86.479111,-158.984970,0.012539,-0.638995,0.768595,0.028106,0.195983,-0.092628,-0.041019,-0.975361
DATA,0.054959,148.772736,-159.619827,0.010692,-0.638981,0.768666,0.027232,0.184770,-0.099927,0.004451,-0.977678
DATA,-3.775077,156.489838,-159.919724,0.009808,-0.638948,0.768695,0.027518,0.172730,-0.105857,0.048773,-0.978049
DATA,-5.787874,157.839172,-160.673279,0.013693,-0.639028,0.768607,0.026422,0.162530,-0.112018,0.091810,-0.976016
DATA,-4.259644,158.799316,-161.794922,0.013892,-0.639015,0.768604,0.026728,0.155700,-0.118574,0.133805,-0.971491
DATA,-16.515697,155.012238,-158.860275,0.013715,-0.639031,0.768590,0.026848,0.131694,-0.143087,0.287986,-0.937681
DATA,1.202609,156.018478,-159.524292,0.009917,-0.638966,0.768679,0.027513,0.129259,-0.139436,0.310013,-0.931526
DATA,10.980186,157.857895,-161.469391,0.013517,-0.639018,0.768579,0.027580,0.126254,-0.135471,0.325793,-0.927128
DATA,14.258784,158.707687,-161.139160,0.010217,-0.639000,0.768684,0.026457,0.120116,-0.134259,0.340833,-0.922702
DATA,22.913158,156.719818,-159.676636,0.012529,-0.639033,0.768620,0.026504,0.116692,-0.130520,0.354887,-0.918369
DATA,34.764019,156.574326,-160.568390,0.011984,-0.639040,0.768652,0.025669,0.113645,-0.127082,0.367808,-0.914140
DATA,48.993225,155.376328,-161.337677,0.011859,-0.639001,0.768648,0.026765,0.111439,-0.123114,0.378118,-0.910742
DATA,65.455582,156.704132,-161.131149,0.010223,-0.638916,0.768658,0.029092,0.110539,-0.120514,0.387762,-0.907137
DATA,72.679970,156.698013,-159.130188,0.012665,-0.638988,0.768582,0.028573,0.109310,-0.117942,0.396830,-0.903696
DATA,72.877747,155.522476,-159.662140,0.013386,-0.639039,0.768581,0.027070,0.108914,-0.118064,0.404276,-0.900422
DATA,73.121353,157.217773,-160.440308,0.009190,-0.638999,0.768710,0.026101,0.106833,-0.119208,0.411367,-0.897303
DATA,71.535965,156.564728,-160.669876,0.013623,-0.639032,0.768577,0.027235,0.103742,-0.120672,0.418008,-0.894396
DATA,68.008331,155.946182,-160.232254,0.010926,-0.639012,0.768672,0.026218,0.090957,-0.128180,0.439706,-0.884282
DATA,73.529480,156.301849,-160.014130,0.012943,-0.639042,0.768628,0.025870,0.089748,-0.129045,0.444163,-0.882050
DATA,79.026169,156.101166,-160.900330,0.014086,-0.639053,0.768613,0.025456,0.088642,-0.128925,0.447440,-0.880522
DATA,83.528244,156.515823,-161.413284,0.010904,-0.638953,0.768671,0.027670,0.087544,-0.128914,0.450535,-0.879054
DATA,88.966446,155.859512,-160.786011,0.013585,-0.639021,0.768605,0.026727,0.087958,-0.128727,0.452985,-0.877780
DATA,97.596176,156.043365,-160.500336,0.013717,-0.639084,0.768607,0.025029,0.089912,-0.128843,0.454990,-0.876527
DATA,96.958031,155.727753,-159.785904,0.011972,-0.638945,0.768618,0.028831,0.091980,-0.129017,0.457031,-0.875224
DATA,101.155647,157.380859,-159.917740,0.011996,-0.639007,0.768646,0.026629,0.094072,-0.128670,0.457789,-0.874656
DATA,104.845642,157.510895,-159.086212,0.011310,-0.638959,0.768655,0.027790,0.096874,-0.127337,0.456183,-0.875384
DATA,109.557930,157.049301,-159.546127,0.013184,-0.638982,0.768612,0.027637,0.101220,-0.125307,0.451013,-0.877861
DATA,106.598160,155.748291,-160.452484,0.012717,-0.638954,0.768626,0.028101,0.108170,-0.123637,0.440578,-0.882555
DATA,128.112106,157.679291,-160.806107,0.012042,-0.639004,0.768694,0.025269,0.132004,-0.121588,0.394307,-0.901284
DATA,138.837387,157.121185,-160.473801,0.010870,-0.638969,0.768688,0.026815,0.139637,-0.113868,0.376196,-0.908852
DATA,142.966797,157.054367,-160.629166,0.012566,-0.638972,0.768634,0.027560,0.145977,-0.107754,0.353602,-0.917630
DATA,147.146957,157.669479,-160.971298,0.012018,-0.638975,0.768658,0.027043,0.150979,-0.104082,0.328381,-0.926573
DATA,146.811768,156.827820,-160.389755,0.009476,-0.638941,0.768719,0.027143,0.157335,-0.097840,0.293926,-0.937699
DATA,141.193146,156.304947,-161.302765,0.013005,-0.638965,0.768618,0.027949,0.164708,-0.091466,0.257346,-0.947775
DATA,134.173065,152.845337,-160.629837,0.011008,-0.639029,0.768724,0.024154,0.171966,-0.086339,0.218055,-0.956779
DATA,119.626305,115.704895,-160.123474,0.011227,-0.638961,0.768696,0.026629,0.179372,-0.080732,0.176293,-0.964484
DATA,91.103058,-29.954924,-159.141037,0.008359,-0.638951,0.768767,0.025879,0.187695,-0.074271,0.132300,-0.970439
DATA,65.527077,-130.144745,-159.644180,0.014010,-0.639054,0.768634,0.024823,0.195638,-0.067559,0.088631,-0.974323
DATA,49.812492,-144.959763,-160.413300,0.011865,-0.638919,0.768644,0.028780,0.201275,-0.062733,0.047558,-0.976366
DATA,30.953487,-149.311340,-159.836288,0.011926,-0.638998,0.768669,0.026211,0.204606,-0.059349,0.010649,-0.976986
DATA,11.723661,-149.406082,-160.594070,0.012932,-0.638942,0.768598,0.029047,0.206076,-0.058879,-0.022658,-0.976500
DATA,-9.675694,-150.723434,-160.762787,0.012065,-0.638966,0.768639,0.027753,0.206027,-0.059900,-0.052562,-0.975296
DATA,-36.864365,-152.437729,-160.175079,0.011628,-0.638921,0.768635,0.029082,0.205994,-0.063326,-0.081230,-0.973118
DATA,-65.692368,-153.230576,-158.932022,0.011244,-0.639016,0.768690,0.025464,0.205221,-0.068152,-0.109820,-0.970144
DATA,-95.026108,-154.230804,-157.617737,0.012132,-0.639000,0.768649,0.026662,0.204368,-0.072306,-0.139197,-0.966245
DATA,-121.983521,-152.887878,-158.340118,0.013230,-0.638989,0.768591,0.028034,0.204448,-0.074328,-0.169921,-0.961147
DATA,-142.309769,-151.588943,-157.094223,0.012376,-0.639054,0.768628,0.025840,0.205551,-0.074940,-0.201376,-0.954767
DATA,-153.229553,-152.886490,-157.259003,0.011270,-0.639012,0.768654,0.026615,0.206745,-0.074833,-0.232597,-0.947394
DATA,-162.056595,-147.587631,-147.937195,0.013318,-0.638986,0.768572,0.028583,0.207956,-0.072827,-0.262688,-0.939386
DATA,-162.476089,-147.475479,-139.097488,0.011909,-0.638963,0.768610,0.028674,0.210113,-0.070020,-0.292157,-0.930373
DATA,-158.462418,-155.488632,-116.250328,0.011887,-0.639031,0.768649,0.026016,0.212469,-0.066105,-0.321341,-0.920449
DATA,-155.612122,-154.099335,-23.593134,0.013305,-0.638989,0.768584,0.028190,0.214477,-0.061532,-0.350678,-0.909526
DATA,-154.412918,-154.517441,64.044571,0.011953,-0.639032,0.768653,0.025848,0.216591,-0.056336,-0.379729,-0.897619
DATA,-151.097946,-154.031845,139.966110,0.011238,-0.638972,0.768646,0.027783,0.218411,-0.050123,-0.408109,-0.885004
DATA,-150.786423,-152.154297,148.044250,0.012996,-0.639017,0.768609,0.027004,0.219817,-0.042927,-0.437269,-0.870995
DATA,-151.441544,-153.261917,150.741882,0.012980,-0.638984,0.768579,0.028598,0.222128,-0.034075,-0.466769,-0.855350
DATA,-149.763046,-152.709183,154.457001,0.011518,-0.639023,0.768636,0.026754,0.224489,-0.025702,-0.496042,-0.838383
DATA,-146.636276,-152.102188,156.086731,0.012038,-0.638997,0.768612,0.027821,0.223251,-0.021132,-0.523766,-0.821816
DATA,-132.019531,-153.173248,156.602127,0.013152,-0.639115,0.768604,0.024654,0.216345,-0.021439,-0.548979,-0.807067
DATA,-88.188568,-152.481430,156.601944,0.009884,-0.638992,0.768642,0.027938,0.205428,-0.023687,-0.571263,-0.794290
DATA,-40.559540,-151.399094,156.895309,0.013896,-0.639095,0.768584,0.025334,0.196236,-0.026355,-0.590883,-0.782084
DATA,-6.764285,-153.842575,156.770645,0.010982,-0.638984,0.768623,0.028232,0.190334,-0.028637,-0.608929,-0.769518
DATA,26.402494,-151.431732,156.984650,0.010665,-0.639022,0.768636,0.027140,0.185376,-0.026114,-0.623629,-0.758973
DATA,43.188976,-154.111053,156.056946,0.012647,-0.638992,0.768574,0.028697,0.180500,-0.019350,-0.635701,-0.750286
DATA,52.526386,-153.230988,156.172241,0.010808,-0.638935,0.768608,0.029797,0.178659,-0.011447,-0.647615,-0.740638
DATA,42.517128,-152.496414,157.355957,0.011443,-0.639044,0.768637,0.026240,0.181492,-0.004364,-0.659479,-0.729472
DATA,25.061378,-153.209427,157.182968,0.012286,-0.639068,0.768617,0.025883,0.185304,0.001988,-0.669752,-0.719090
DATA,22.372398,-152.861053,157.424240,0.011756,-0.638976,0.768584,0.029157,0.186706,0.006589,-0.678694,-0.710262
DATA,24.608900,-152.460861,155.828232,0.011259,-0.639061,0.768639,0.025852,0.185853,0.011328,-0.686922,-0.702473
DATA,26.332352,-152.780045,156.706161,0.011784,-0.639056,0.768615,0.026452,0.184847,0.016936,-0.695076,-0.694561
DATA,27.092628,-152.876801,157.130096,0.009123,-0.638931,0.768665,0.028945,0.185282,0.023345,-0.702377,-0.686872
DATA,26.444048,-154.482376,156.599106,0.012551,-0.639026,0.768603,0.027141,0.186094,0.028311,-0.708544,-0.680097
DATA,28.471811,-152.481094,157.405914,0.014455,-0.639016,0.768530,0.028496,0.186997,0.031106,-0.713637,-0.674379
DATA,27.943254,-153.506088,156.769318,0.012754,-0.639098,0.768614,0.024957,0.187986,0.032640,-0.717359,-0.670069
DATA,25.316040,-152.450012,156.921158,0.014032,-0.639042,0.768550,0.027547,0.188950,0.033764,-0.719573,-0.667363
DATA,18.001099,-153.523560,156.494415,0.013074,-0.639030,0.768576,0.027595,0.190353,0.035073,-0.720755,-0.665619
DATA,12.134706,-152.687637,156.752884,0.010975,-0.638977,0.768616,0.028570,0.192620,0.036745,-0.720469,-0.665185
DATA,7.417673,-153.153625,157.388611,0.013171,-0.639029,0.768549,0.028286,0.195025,0.038392,-0.717836,-0.667235
DATA,0.819109,-152.098724,157.394638,0.009475,-0.638959,0.768650,0.028596,0.197080,0.040511,-0.711553,-0.673209
DATA,0.100669,-152.685944,156.803772,0.012581,-0.638969,0.768567,0.029414,0.199400,0.042846,-0.700036,-0.684363
DATA,1.256317,-153.408936,157.060867,0.011991,-0.639089,0.768622,0.025323,0.200255,0.046501,-0.684115,-0.699801
DATA,6.980319,-152.259766,156.448074,0.013138,-0.639075,0.768561,0.026934,0.201576,0.048288,-0.666262,-0.716331
DATA,6.881720,-151.420670,157.125717,0.013801,-0.639020,0.768524,0.028889,0.205373,0.049105,-0.648012,-0.731772
DATA,-15.968075,-151.466476,156.838135,0.010767,-0.639060,0.768628,0.026425,0.213995,0.047798,-0.630660,-0.744439
DATA,-54.214993,-153.552704,155.654449,0.013098,-0.639056,0.768555,0.027557,0.225223,0.041808,-0.612059,-0.756909
DATA,-80.642387,-151.008560,155.615891,0.014001,-0.639013,0.768514,0.029200,0.238560,0.029664,-0.584757,-0.774770
DATA,-101.261215,-151.319794,152.836517,0.010164,-0.639035,0.768670,0.026050,0.245589,0.017938,-0.559294,-0.791552
DATA,-110.322945,-151.904938,148.358948,0.012369,-0.639025,0.768598,0.027395,0.247019,0.009486,-0.534224,-0.808391
DATA,-113.480843,-152.108795,100.651283,0.012531,-0.639020,0.768589,0.027687,0.248211,0.004110,-0.511480,-0.822656
DATA,-111.641685,-150.729080,-7.030436,0.012192,-0.639033,0.768612,0.026898,0.250403,0.001798,-0.491366,-0.834179
DATA,-110.197311,-152.038956,-112.687035,0.010991,-0.638989,0.768624,0.028100,0.251802,-0.000407,-0.470358,-0.845789
